#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:33 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09057500     00060          BLUE RIVER BELOW GREEN MOUNTAIN RESERVOIR, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09057500	00060	18552		1	1	2014	2014	1	296
USGS	09057500	00060	18552		1	2	2014	2014	1	308
USGS	09057500	00060	18552		1	3	2014	2014	1	324
USGS	09057500	00060	18552		1	4	2014	2014	1	326
USGS	09057500	00060	18552		1	5	2014	2014	1	327
USGS	09057500	00060	18552		1	6	2014	2014	1	324
USGS	09057500	00060	18552		1	7	2014	2014	1	332
USGS	09057500	00060	18552		1	8	2014	2014	1	334
USGS	09057500	00060	18552		1	9	2014	2014	1	328
USGS	09057500	00060	18552		1	10	2014	2014	1	324
USGS	09057500	00060	18552		1	11	2014	2014	1	322
USGS	09057500	00060	18552		1	12	2014	2014	1	327
USGS	09057500	00060	18552		1	13	2014	2014	1	327
USGS	09057500	00060	18552		1	14	2014	2014	1	322
USGS	09057500	00060	18552		1	15	2014	2014	1	329
USGS	09057500	00060	18552		1	16	2014	2014	1	326
USGS	09057500	00060	18552		1	17	2014	2014	1	327
USGS	09057500	00060	18552		1	18	2014	2014	1	330
USGS	09057500	00060	18552		1	19	2014	2014	1	334
USGS	09057500	00060	18552		1	20	2014	2014	1	330
USGS	09057500	00060	18552		1	21	2014	2014	1	332
USGS	09057500	00060	18552		1	22	2014	2014	1	332
USGS	09057500	00060	18552		1	23	2014	2014	1	331
USGS	09057500	00060	18552		1	24	2014	2014	1	329
USGS	09057500	00060	18552		1	25	2014	2014	1	330
USGS	09057500	00060	18552		1	26	2014	2014	1	328
USGS	09057500	00060	18552		1	27	2014	2014	1	315
USGS	09057500	00060	18552		1	28	2014	2014	1	302
USGS	09057500	00060	18552		1	29	2014	2014	1	301
USGS	09057500	00060	18552		1	30	2014	2014	1	303
USGS	09057500	00060	18552		1	31	2014	2014	1	304
USGS	09057500	00060	18552		2	1	2014	2014	1	302
USGS	09057500	00060	18552		2	2	2014	2014	1	308
USGS	09057500	00060	18552		2	3	2014	2014	1	318
USGS	09057500	00060	18552		2	4	2014	2014	1	339
USGS	09057500	00060	18552		2	5	2014	2014	1	363
USGS	09057500	00060	18552		2	6	2014	2014	1	379
USGS	09057500	00060	18552		2	7	2014	2014	1	378
USGS	09057500	00060	18552		2	8	2014	2014	1	381
USGS	09057500	00060	18552		2	9	2014	2014	1	378
USGS	09057500	00060	18552		2	10	2014	2014	1	380
USGS	09057500	00060	18552		2	11	2014	2014	1	392
USGS	09057500	00060	18552		2	12	2014	2014	1	380
USGS	09057500	00060	18552		2	13	2014	2014	1	382
USGS	09057500	00060	18552		2	14	2014	2014	1	376
USGS	09057500	00060	18552		2	15	2014	2014	1	377
USGS	09057500	00060	18552		2	16	2014	2014	1	384
USGS	09057500	00060	18552		2	17	2014	2014	1	377
USGS	09057500	00060	18552		2	18	2014	2014	1	377
USGS	09057500	00060	18552		2	19	2014	2014	1	377
USGS	09057500	00060	18552		2	20	2014	2014	1	384
USGS	09057500	00060	18552		2	21	2014	2014	1	381
USGS	09057500	00060	18552		2	22	2014	2014	1	381
USGS	09057500	00060	18552		2	23	2014	2014	1	381
USGS	09057500	00060	18552		2	24	2014	2014	1	389
USGS	09057500	00060	18552		2	25	2014	2014	1	398
USGS	09057500	00060	18552		2	26	2014	2014	1	428
USGS	09057500	00060	18552		2	27	2014	2014	1	460
USGS	09057500	00060	18552		2	28	2014	2014	1	484
USGS	09057500	00060	18552		3	1	2014	2014	1	515
USGS	09057500	00060	18552		3	2	2014	2014	1	514
USGS	09057500	00060	18552		3	3	2014	2014	1	510
USGS	09057500	00060	18552		3	4	2014	2014	1	509
USGS	09057500	00060	18552		3	5	2014	2014	1	540
USGS	09057500	00060	18552		3	6	2014	2014	1	567
USGS	09057500	00060	18552		3	7	2014	2014	1	591
USGS	09057500	00060	18552		3	8	2014	2014	1	615
USGS	09057500	00060	18552		3	9	2014	2014	1	616
USGS	09057500	00060	18552		3	10	2014	2014	1	616
USGS	09057500	00060	18552		3	11	2014	2014	1	616
USGS	09057500	00060	18552		3	12	2014	2014	1	615
USGS	09057500	00060	18552		3	13	2014	2014	1	615
USGS	09057500	00060	18552		3	14	2014	2014	1	669
USGS	09057500	00060	18552		3	15	2014	2014	1	714
USGS	09057500	00060	18552		3	16	2014	2014	1	750
USGS	09057500	00060	18552		3	17	2014	2014	1	770
USGS	09057500	00060	18552		3	18	2014	2014	1	771
USGS	09057500	00060	18552		3	19	2014	2014	1	773
USGS	09057500	00060	18552		3	20	2014	2014	1	771
USGS	09057500	00060	18552		3	21	2014	2014	1	724
USGS	09057500	00060	18552		3	22	2014	2014	1	619
USGS	09057500	00060	18552		3	23	2014	2014	1	533
USGS	09057500	00060	18552		3	24	2014	2014	1	466
USGS	09057500	00060	18552		3	25	2014	2014	1	454
USGS	09057500	00060	18552		3	26	2014	2014	1	463
USGS	09057500	00060	18552		3	27	2014	2014	1	467
USGS	09057500	00060	18552		3	28	2014	2014	1	462
USGS	09057500	00060	18552		3	29	2014	2014	1	458
USGS	09057500	00060	18552		3	30	2014	2014	1	458
USGS	09057500	00060	18552		3	31	2014	2014	1	462
USGS	09057500	00060	18552		4	1	2014	2014	1	480
USGS	09057500	00060	18552		4	2	2014	2014	1	535
USGS	09057500	00060	18552		4	3	2014	2014	1	573
USGS	09057500	00060	18552		4	4	2014	2014	1	574
USGS	09057500	00060	18552		4	5	2014	2014	1	585
USGS	09057500	00060	18552		4	6	2014	2014	1	653
USGS	09057500	00060	18552		4	7	2014	2014	1	665
USGS	09057500	00060	18552		4	8	2014	2014	1	697
USGS	09057500	00060	18552		4	9	2014	2014	1	710
USGS	09057500	00060	18552		4	10	2014	2014	1	715
USGS	09057500	00060	18552		4	11	2014	2014	1	717
USGS	09057500	00060	18552		4	12	2014	2014	1	718
USGS	09057500	00060	18552		4	13	2014	2014	1	719
USGS	09057500	00060	18552		4	14	2014	2014	1	751
USGS	09057500	00060	18552		4	15	2014	2014	1	769
USGS	09057500	00060	18552		4	16	2014	2014	1	771
USGS	09057500	00060	18552		4	17	2014	2014	1	769
USGS	09057500	00060	18552		4	18	2014	2014	1	766
USGS	09057500	00060	18552		4	19	2014	2014	1	760
USGS	09057500	00060	18552		4	20	2014	2014	1	699
USGS	09057500	00060	18552		4	21	2014	2014	1	583
USGS	09057500	00060	18552		4	22	2014	2014	1	568
USGS	09057500	00060	18552		4	23	2014	2014	1	570
USGS	09057500	00060	18552		4	24	2014	2014	1	567
USGS	09057500	00060	18552		4	25	2014	2014	1	566
USGS	09057500	00060	18552		4	26	2014	2014	1	588
USGS	09057500	00060	18552		4	27	2014	2014	1	683
USGS	09057500	00060	18552		4	28	2014	2014	1	846
USGS	09057500	00060	18552		4	29	2014	2014	1	919
USGS	09057500	00060	18552		4	30	2014	2014	1	922
USGS	09057500	00060	18552		5	1	2014	2014	1	914
USGS	09057500	00060	18552		5	2	2014	2014	1	921
USGS	09057500	00060	18552		5	3	2014	2014	1	927
USGS	09057500	00060	18552		5	4	2014	2014	1	925
USGS	09057500	00060	18552		5	5	2014	2014	1	949
USGS	09057500	00060	18552		5	6	2014	2014	1	972
USGS	09057500	00060	18552		5	7	2014	2014	1	972
USGS	09057500	00060	18552		5	8	2014	2014	1	1020
USGS	09057500	00060	18552		5	9	2014	2014	1	1120
USGS	09057500	00060	18552		5	10	2014	2014	1	1150
USGS	09057500	00060	18552		5	11	2014	2014	1	1150
USGS	09057500	00060	18552		5	12	2014	2014	1	1200
USGS	09057500	00060	18552		5	13	2014	2014	1	1260
USGS	09057500	00060	18552		5	14	2014	2014	1	1260
USGS	09057500	00060	18552		5	15	2014	2014	1	1270
USGS	09057500	00060	18552		5	16	2014	2014	1	1270
USGS	09057500	00060	18552		5	17	2014	2014	1	1260
USGS	09057500	00060	18552		5	18	2014	2014	1	1250
USGS	09057500	00060	18552		5	19	2014	2014	1	1260
USGS	09057500	00060	18552		5	20	2014	2014	1	1260
USGS	09057500	00060	18552		5	21	2014	2014	1	1260
USGS	09057500	00060	18552		5	22	2014	2014	1	1260
USGS	09057500	00060	18552		5	23	2014	2014	1	1270
USGS	09057500	00060	18552		5	24	2014	2014	1	1270
USGS	09057500	00060	18552		5	25	2014	2014	1	1270
USGS	09057500	00060	18552		5	26	2014	2014	1	1260
USGS	09057500	00060	18552		5	27	2014	2014	1	1250
USGS	09057500	00060	18552		5	28	2014	2014	1	1260
USGS	09057500	00060	18552		5	29	2014	2014	1	1300
USGS	09057500	00060	18552		5	30	2014	2014	1	1430
USGS	09057500	00060	18552		5	31	2014	2014	1	1510
USGS	09057500	00060	18552		6	1	2014	2014	1	1510
USGS	09057500	00060	18552		6	2	2014	2014	1	1510
USGS	09057500	00060	18552		6	3	2014	2014	1	1500
USGS	09057500	00060	18552		6	4	2014	2014	1	1500
USGS	09057500	00060	18552		6	5	2014	2014	1	1520
USGS	09057500	00060	18552		6	6	2014	2014	1	1520
USGS	09057500	00060	18552		6	7	2014	2014	1	1510
USGS	09057500	00060	18552		6	8	2014	2014	1	1500
USGS	09057500	00060	18552		6	9	2014	2014	1	1660
USGS	09057500	00060	18552		6	10	2014	2014	1	1810
USGS	09057500	00060	18552		6	11	2014	2014	1	1820
USGS	09057500	00060	18552		6	12	2014	2014	1	1840
USGS	09057500	00060	18552		6	13	2014	2014	1	1620
USGS	09057500	00060	18552		6	14	2014	2014	1	1440
USGS	09057500	00060	18552		6	15	2014	2014	1	1420
USGS	09057500	00060	18552		6	16	2014	2014	1	1440
USGS	09057500	00060	18552		6	17	2014	2014	1	1190
USGS	09057500	00060	18552		6	18	2014	2014	1	923
USGS	09057500	00060	18552		6	19	2014	2014	1	920
USGS	09057500	00060	18552		6	20	2014	2014	1	922
USGS	09057500	00060	18552		6	21	2014	2014	1	817
USGS	09057500	00060	18552		6	22	2014	2014	1	725
USGS	09057500	00060	18552		6	23	2014	2014	1	713
USGS	09057500	00060	18552		6	24	2014	2014	1	709
USGS	09057500	00060	18552		6	25	2014	2014	1	784
USGS	09057500	00060	18552		6	26	2014	2014	1	860
USGS	09057500	00060	18552		6	27	2014	2014	1	953
USGS	09057500	00060	18552		6	28	2014	2014	1	1070
USGS	09057500	00060	18552		6	29	2014	2014	1	1110
USGS	09057500	00060	18552		6	30	2014	2014	1	1100
USGS	09057500	00060	18552		7	1	2014	2014	1	1240
USGS	09057500	00060	18552		7	2	2014	2014	1	1570
USGS	09057500	00060	18552		7	3	2014	2014	1	1690
