#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:27 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081000     00060          ROARING FORK RIVER NEAR EMMA, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081000	00060	18707		1	1	2007	2007	1	272
USGS	09081000	00060	18707		1	2	2007	2007	1	267
USGS	09081000	00060	18707		1	3	2007	2007	1	283
USGS	09081000	00060	18707		1	4	2007	2007	1	295
USGS	09081000	00060	18707		1	5	2007	2007	1	291
USGS	09081000	00060	18707		1	6	2007	2007	1	257
USGS	09081000	00060	18707		1	7	2007	2007	1	261
USGS	09081000	00060	18707		1	8	2007	2007	1	262
USGS	09081000	00060	18707		1	9	2007	2007	1	284
USGS	09081000	00060	18707		1	10	2007	2007	1	297
USGS	09081000	00060	18707		1	11	2007	2007	1	291
USGS	09081000	00060	18707		1	12	2007	2007	1	291
USGS	09081000	00060	18707		1	13	2007	2007	1	282
USGS	09081000	00060	18707		1	14	2007	2007	1	266
USGS	09081000	00060	18707		1	15	2007	2007	1	225
USGS	09081000	00060	18707		1	16	2007	2007	1	230
USGS	09081000	00060	18707		1	17	2007	2007	1	236
USGS	09081000	00060	18707		1	18	2007	2007	1	249
USGS	09081000	00060	18707		1	19	2007	2007	1	227
USGS	09081000	00060	18707		1	20	2007	2007	1	236
USGS	09081000	00060	18707		1	21	2007	2007	1	248
USGS	09081000	00060	18707		1	22	2007	2007	1	226
USGS	09081000	00060	18707		1	23	2007	2007	1	218
USGS	09081000	00060	18707		1	24	2007	2007	1	238
USGS	09081000	00060	18707		1	25	2007	2007	1	236
USGS	09081000	00060	18707		1	26	2007	2007	1	248
USGS	09081000	00060	18707		1	27	2007	2007	1	256
USGS	09081000	00060	18707		1	28	2007	2007	1	270
USGS	09081000	00060	18707		1	29	2007	2007	1	278
USGS	09081000	00060	18707		1	30	2007	2007	1	281
USGS	09081000	00060	18707		1	31	2007	2007	1	283
USGS	09081000	00060	18707		2	1	2007	2007	1	279
USGS	09081000	00060	18707		2	2	2007	2007	1	280
USGS	09081000	00060	18707		2	3	2007	2007	1	282
USGS	09081000	00060	18707		2	4	2007	2007	1	280
USGS	09081000	00060	18707		2	5	2007	2007	1	282
USGS	09081000	00060	18707		2	6	2007	2007	1	300
USGS	09081000	00060	18707		2	7	2007	2007	1	296
USGS	09081000	00060	18707		2	8	2007	2007	1	294
USGS	09081000	00060	18707		2	9	2007	2007	1	293
USGS	09081000	00060	18707		2	10	2007	2007	1	294
USGS	09081000	00060	18707		2	11	2007	2007	1	293
USGS	09081000	00060	18707		2	12	2007	2007	1	293
USGS	09081000	00060	18707		2	13	2007	2007	1	287
USGS	09081000	00060	18707		2	14	2007	2007	1	288
USGS	09081000	00060	18707		2	15	2007	2007	1	284
USGS	09081000	00060	18707		2	16	2007	2007	1	288
USGS	09081000	00060	18707		2	17	2007	2007	1	283
USGS	09081000	00060	18707		2	18	2007	2007	1	283
USGS	09081000	00060	18707		2	19	2007	2007	1	295
USGS	09081000	00060	18707		2	20	2007	2007	1	295
USGS	09081000	00060	18707		2	21	2007	2007	1	288
USGS	09081000	00060	18707		2	22	2007	2007	1	290
USGS	09081000	00060	18707		2	23	2007	2007	1	294
USGS	09081000	00060	18707		2	24	2007	2007	1	290
USGS	09081000	00060	18707		2	25	2007	2007	1	275
USGS	09081000	00060	18707		2	26	2007	2007	1	296
USGS	09081000	00060	18707		2	27	2007	2007	1	290
USGS	09081000	00060	18707		2	28	2007	2007	1	298
USGS	09081000	00060	18707		3	1	2007	2007	1	273
USGS	09081000	00060	18707		3	2	2007	2007	1	282
USGS	09081000	00060	18707		3	3	2007	2007	1	276
USGS	09081000	00060	18707		3	4	2007	2007	1	288
USGS	09081000	00060	18707		3	5	2007	2007	1	308
USGS	09081000	00060	18707		3	6	2007	2007	1	299
USGS	09081000	00060	18707		3	7	2007	2007	1	298
USGS	09081000	00060	18707		3	8	2007	2007	1	302
USGS	09081000	00060	18707		3	9	2007	2007	1	300
USGS	09081000	00060	18707		3	10	2007	2007	1	307
USGS	09081000	00060	18707		3	11	2007	2007	1	309
USGS	09081000	00060	18707		3	12	2007	2007	1	311
USGS	09081000	00060	18707		3	13	2007	2007	1	325
USGS	09081000	00060	18707		3	14	2007	2007	1	344
USGS	09081000	00060	18707		3	15	2007	2007	1	368
USGS	09081000	00060	18707		3	16	2007	2007	1	369
USGS	09081000	00060	18707		3	17	2007	2007	1	367
USGS	09081000	00060	18707		3	18	2007	2007	1	388
USGS	09081000	00060	18707		3	19	2007	2007	1	399
USGS	09081000	00060	18707		3	20	2007	2007	1	412
USGS	09081000	00060	18707		3	21	2007	2007	1	429
USGS	09081000	00060	18707		3	22	2007	2007	1	409
USGS	09081000	00060	18707		3	23	2007	2007	1	402
USGS	09081000	00060	18707		3	24	2007	2007	1	428
USGS	09081000	00060	18707		3	25	2007	2007	1	416
USGS	09081000	00060	18707		3	26	2007	2007	1	410
USGS	09081000	00060	18707		3	27	2007	2007	1	426
USGS	09081000	00060	18707		3	28	2007	2007	1	457
USGS	09081000	00060	18707		3	29	2007	2007	1	423
USGS	09081000	00060	18707		3	30	2007	2007	1	401
USGS	09081000	00060	18707		3	31	2007	2007	1	391
USGS	09081000	00060	18707		4	1	2007	2007	1	378
USGS	09081000	00060	18707		4	2	2007	2007	1	383
USGS	09081000	00060	18707		4	3	2007	2007	1	393
USGS	09081000	00060	18707		4	4	2007	2007	1	397
USGS	09081000	00060	18707		4	5	2007	2007	1	436
USGS	09081000	00060	18707		4	6	2007	2007	1	437
USGS	09081000	00060	18707		4	7	2007	2007	1	442
USGS	09081000	00060	18707		4	8	2007	2007	1	450
USGS	09081000	00060	18707		4	9	2007	2007	1	449
USGS	09081000	00060	18707		4	10	2007	2007	1	460
USGS	09081000	00060	18707		4	11	2007	2007	1	427
USGS	09081000	00060	18707		4	12	2007	2007	1	376
USGS	09081000	00060	18707		4	13	2007	2007	1	363
USGS	09081000	00060	18707		4	14	2007	2007	1	351
USGS	09081000	00060	18707		4	15	2007	2007	1	355
USGS	09081000	00060	18707		4	16	2007	2007	1	367
USGS	09081000	00060	18707		4	17	2007	2007	1	399
USGS	09081000	00060	18707		4	18	2007	2007	1	381
USGS	09081000	00060	18707		4	19	2007	2007	1	381
USGS	09081000	00060	18707		4	20	2007	2007	1	392
USGS	09081000	00060	18707		4	21	2007	2007	1	440
USGS	09081000	00060	18707		4	22	2007	2007	1	445
USGS	09081000	00060	18707		4	23	2007	2007	1	428
USGS	09081000	00060	18707		4	24	2007	2007	1	448
USGS	09081000	00060	18707		4	25	2007	2007	1	422
USGS	09081000	00060	18707		4	26	2007	2007	1	404
USGS	09081000	00060	18707		4	27	2007	2007	1	402
USGS	09081000	00060	18707		4	28	2007	2007	1	437
USGS	09081000	00060	18707		4	29	2007	2007	1	536
USGS	09081000	00060	18707		4	30	2007	2007	1	691
USGS	09081000	00060	18707		5	1	2007	2007	1	782
USGS	09081000	00060	18707		5	2	2007	2007	1	918
USGS	09081000	00060	18707		5	3	2007	2007	1	916
USGS	09081000	00060	18707		5	4	2007	2007	1	948
USGS	09081000	00060	18707		5	5	2007	2007	1	813
USGS	09081000	00060	18707		5	6	2007	2007	1	737
USGS	09081000	00060	18707		5	7	2007	2007	1	664
USGS	09081000	00060	18707		5	8	2007	2007	1	597
USGS	09081000	00060	18707		5	9	2007	2007	1	594
USGS	09081000	00060	18707		5	10	2007	2007	1	580
USGS	09081000	00060	18707		5	11	2007	2007	1	619
USGS	09081000	00060	18707		5	12	2007	2007	1	776
USGS	09081000	00060	18707		5	13	2007	2007	1	1010
USGS	09081000	00060	18707		5	14	2007	2007	1	1170
USGS	09081000	00060	18707		5	15	2007	2007	1	1240
USGS	09081000	00060	18707		5	16	2007	2007	1	1330
USGS	09081000	00060	18707		5	17	2007	2007	1	1320
USGS	09081000	00060	18707		5	18	2007	2007	1	1320
USGS	09081000	00060	18707		5	19	2007	2007	1	1490
USGS	09081000	00060	18707		5	20	2007	2007	1	1620
USGS	09081000	00060	18707		5	21	2007	2007	1	1560
USGS	09081000	00060	18707		5	22	2007	2007	1	1600
USGS	09081000	00060	18707		5	23	2007	2007	1	1280
USGS	09081000	00060	18707		5	24	2007	2007	1	1080
USGS	09081000	00060	18707		5	25	2007	2007	1	933
USGS	09081000	00060	18707		5	26	2007	2007	1	867
USGS	09081000	00060	18707		5	27	2007	2007	1	884
USGS	09081000	00060	18707		5	28	2007	2007	1	1060
USGS	09081000	00060	18707		5	29	2007	2007	1	1280
USGS	09081000	00060	18707		5	30	2007	2007	1	1130
USGS	09081000	00060	18707		5	31	2007	2007	1	1060
USGS	09081000	00060	18707		6	1	2007	2007	1	1160
USGS	09081000	00060	18707		6	2	2007	2007	1	1210
USGS	09081000	00060	18707		6	3	2007	2007	1	1470
USGS	09081000	00060	18707		6	4	2007	2007	1	1430
USGS	09081000	00060	18707		6	5	2007	2007	1	1580
USGS	09081000	00060	18707		6	6	2007	2007	1	1820
USGS	09081000	00060	18707		6	7	2007	2007	1	1470
USGS	09081000	00060	18707		6	8	2007	2007	1	1310
USGS	09081000	00060	18707		6	9	2007	2007	1	1260
USGS	09081000	00060	18707		6	10	2007	2007	1	1440
USGS	09081000	00060	18707		6	11	2007	2007	1	1650
USGS	09081000	00060	18707		6	12	2007	2007	1	2030
USGS	09081000	00060	18707		6	13	2007	2007	1	1760
USGS	09081000	00060	18707		6	14	2007	2007	1	1680
