#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:31 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081000     00060          ROARING FORK RIVER NEAR EMMA, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081000	00060	18707		1	1	2020	2020	1	304
USGS	09081000	00060	18707		1	2	2020	2020	1	339
USGS	09081000	00060	18707		1	3	2020	2020	1	313
USGS	09081000	00060	18707		1	4	2020	2020	1	306
USGS	09081000	00060	18707		1	5	2020	2020	1	302
USGS	09081000	00060	18707		1	6	2020	2020	1	286
USGS	09081000	00060	18707		1	7	2020	2020	1	268
USGS	09081000	00060	18707		1	8	2020	2020	1	293
USGS	09081000	00060	18707		1	9	2020	2020	1	281
USGS	09081000	00060	18707		1	10	2020	2020	1	275
USGS	09081000	00060	18707		1	11	2020	2020	1	254
USGS	09081000	00060	18707		1	12	2020	2020	1	277
USGS	09081000	00060	18707		1	13	2020	2020	1	281
USGS	09081000	00060	18707		1	14	2020	2020	1	269
USGS	09081000	00060	18707		1	15	2020	2020	1	271
USGS	09081000	00060	18707		1	16	2020	2020	1	271
USGS	09081000	00060	18707		1	17	2020	2020	1	277
USGS	09081000	00060	18707		1	18	2020	2020	1	270
USGS	09081000	00060	18707		1	19	2020	2020	1	267
USGS	09081000	00060	18707		1	20	2020	2020	1	271
USGS	09081000	00060	18707		1	21	2020	2020	1	290
USGS	09081000	00060	18707		1	22	2020	2020	1	280
USGS	09081000	00060	18707		1	23	2020	2020	1	276
USGS	09081000	00060	18707		1	24	2020	2020	1	270
USGS	09081000	00060	18707		1	25	2020	2020	1	271
USGS	09081000	00060	18707		1	26	2020	2020	1	263
USGS	09081000	00060	18707		1	27	2020	2020	1	262
USGS	09081000	00060	18707		1	28	2020	2020	1	255
USGS	09081000	00060	18707		1	29	2020	2020	1	255
USGS	09081000	00060	18707		1	30	2020	2020	1	257
USGS	09081000	00060	18707		1	31	2020	2020	1	247
USGS	09081000	00060	18707		2	1	2020	2020	1	262
USGS	09081000	00060	18707		2	2	2020	2020	1	254
USGS	09081000	00060	18707		2	3	2020	2020	1	258
USGS	09081000	00060	18707		2	4	2020	2020	1	252
USGS	09081000	00060	18707		2	5	2020	2020	1	198
USGS	09081000	00060	18707		2	6	2020	2020	1	242
USGS	09081000	00060	18707		2	7	2020	2020	1	277
USGS	09081000	00060	18707		2	8	2020	2020	1	272
USGS	09081000	00060	18707		2	9	2020	2020	1	262
USGS	09081000	00060	18707		2	10	2020	2020	1	257
USGS	09081000	00060	18707		2	11	2020	2020	1	245
USGS	09081000	00060	18707		2	12	2020	2020	1	242
USGS	09081000	00060	18707		2	13	2020	2020	1	256
USGS	09081000	00060	18707		2	14	2020	2020	1	249
USGS	09081000	00060	18707		2	15	2020	2020	1	251
USGS	09081000	00060	18707		2	16	2020	2020	1	253
USGS	09081000	00060	18707		2	17	2020	2020	1	251
USGS	09081000	00060	18707		2	18	2020	2020	1	250
USGS	09081000	00060	18707		2	19	2020	2020	1	247
USGS	09081000	00060	18707		2	20	2020	2020	1	240
USGS	09081000	00060	18707		2	21	2020	2020	1	236
USGS	09081000	00060	18707		2	22	2020	2020	1	265
USGS	09081000	00060	18707		2	23	2020	2020	1	261
USGS	09081000	00060	18707		2	24	2020	2020	1	251
USGS	09081000	00060	18707		2	25	2020	2020	1	244
USGS	09081000	00060	18707		2	26	2020	2020	1	211
USGS	09081000	00060	18707		2	27	2020	2020	1	272
USGS	09081000	00060	18707		2	28	2020	2020	1	252
USGS	09081000	00060	18707		2	29	2020	2020	1	249
USGS	09081000	00060	18707		3	1	2020	2020	1	254
USGS	09081000	00060	18707		3	2	2020	2020	1	256
USGS	09081000	00060	18707		3	3	2020	2020	1	247
USGS	09081000	00060	18707		3	4	2020	2020	1	248
USGS	09081000	00060	18707		3	5	2020	2020	1	251
USGS	09081000	00060	18707		3	6	2020	2020	1	253
USGS	09081000	00060	18707		3	7	2020	2020	1	261
USGS	09081000	00060	18707		3	8	2020	2020	1	273
USGS	09081000	00060	18707		3	9	2020	2020	1	277
USGS	09081000	00060	18707		3	10	2020	2020	1	271
USGS	09081000	00060	18707		3	11	2020	2020	1	267
USGS	09081000	00060	18707		3	12	2020	2020	1	277
USGS	09081000	00060	18707		3	13	2020	2020	1	279
USGS	09081000	00060	18707		3	14	2020	2020	1	273
USGS	09081000	00060	18707		3	15	2020	2020	1	274
USGS	09081000	00060	18707		3	16	2020	2020	1	280
USGS	09081000	00060	18707		3	17	2020	2020	1	285
USGS	09081000	00060	18707		3	18	2020	2020	1	288
USGS	09081000	00060	18707		3	19	2020	2020	1	284
USGS	09081000	00060	18707		3	20	2020	2020	1	271
USGS	09081000	00060	18707		3	21	2020	2020	1	262
USGS	09081000	00060	18707		3	22	2020	2020	1	271
USGS	09081000	00060	18707		3	23	2020	2020	1	261
USGS	09081000	00060	18707		3	24	2020	2020	1	262
USGS	09081000	00060	18707		3	25	2020	2020	1	267
USGS	09081000	00060	18707		3	26	2020	2020	1	269
USGS	09081000	00060	18707		3	27	2020	2020	1	330
USGS	09081000	00060	18707		3	28	2020	2020	1	323
USGS	09081000	00060	18707		3	29	2020	2020	1	307
USGS	09081000	00060	18707		3	30	2020	2020	1	309
USGS	09081000	00060	18707		3	31	2020	2020	1	306
USGS	09081000	00060	18707		4	1	2020	2020	1	318
USGS	09081000	00060	18707		4	2	2020	2020	1	337
USGS	09081000	00060	18707		4	3	2020	2020	1	334
USGS	09081000	00060	18707		4	4	2020	2020	1	353
USGS	09081000	00060	18707		4	5	2020	2020	1	352
USGS	09081000	00060	18707		4	6	2020	2020	1	359
USGS	09081000	00060	18707		4	7	2020	2020	1	371
USGS	09081000	00060	18707		4	8	2020	2020	1	383
USGS	09081000	00060	18707		4	9	2020	2020	1	393
USGS	09081000	00060	18707		4	10	2020	2020	1	425
USGS	09081000	00060	18707		4	11	2020	2020	1	420
USGS	09081000	00060	18707		4	12	2020	2020	1	430
USGS	09081000	00060	18707		4	13	2020	2020	1	397
USGS	09081000	00060	18707		4	14	2020	2020	1	369
USGS	09081000	00060	18707		4	15	2020	2020	1	373
USGS	09081000	00060	18707		4	16	2020	2020	1	447
USGS	09081000	00060	18707		4	17	2020	2020	1	427
USGS	09081000	00060	18707		4	18	2020	2020	1	373
USGS	09081000	00060	18707		4	19	2020	2020	1	376
USGS	09081000	00060	18707		4	20	2020	2020	1	368
USGS	09081000	00060	18707		4	21	2020	2020	1	361
USGS	09081000	00060	18707		4	22	2020	2020	1	361
USGS	09081000	00060	18707		4	23	2020	2020	1	362
USGS	09081000	00060	18707		4	24	2020	2020	1	366
USGS	09081000	00060	18707		4	25	2020	2020	1	355
USGS	09081000	00060	18707		4	26	2020	2020	1	367
USGS	09081000	00060	18707		4	27	2020	2020	1	380
USGS	09081000	00060	18707		4	28	2020	2020	1	413
USGS	09081000	00060	18707		4	29	2020	2020	1	445
USGS	09081000	00060	18707		4	30	2020	2020	1	486
USGS	09081000	00060	18707		5	1	2020	2020	1	549
USGS	09081000	00060	18707		5	2	2020	2020	1	618
USGS	09081000	00060	18707		5	3	2020	2020	1	659
USGS	09081000	00060	18707		5	4	2020	2020	1	676
USGS	09081000	00060	18707		5	5	2020	2020	1	635
USGS	09081000	00060	18707		5	6	2020	2020	1	596
USGS	09081000	00060	18707		5	7	2020	2020	1	589
USGS	09081000	00060	18707		5	8	2020	2020	1	563
USGS	09081000	00060	18707		5	9	2020	2020	1	552
USGS	09081000	00060	18707		5	10	2020	2020	1	552
USGS	09081000	00060	18707		5	11	2020	2020	1	605
USGS	09081000	00060	18707		5	12	2020	2020	1	676
USGS	09081000	00060	18707		5	13	2020	2020	1	666
USGS	09081000	00060	18707		5	14	2020	2020	1	653
USGS	09081000	00060	18707		5	15	2020	2020	1	647
USGS	09081000	00060	18707		5	16	2020	2020	1	641
USGS	09081000	00060	18707		5	17	2020	2020	1	673
USGS	09081000	00060	18707		5	18	2020	2020	1	804
USGS	09081000	00060	18707		5	19	2020	2020	1	972
USGS	09081000	00060	18707		5	20	2020	2020	1	1060
USGS	09081000	00060	18707		5	21	2020	2020	1	1000
USGS	09081000	00060	18707		5	22	2020	2020	1	913
USGS	09081000	00060	18707		5	23	2020	2020	1	918
USGS	09081000	00060	18707		5	24	2020	2020	1	899
USGS	09081000	00060	18707		5	25	2020	2020	1	816
USGS	09081000	00060	18707		5	26	2020	2020	1	784
