#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:31 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081000     00060          ROARING FORK RIVER NEAR EMMA, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081000	00060	18707		1	1	2021	2021	1	195
USGS	09081000	00060	18707		1	2	2021	2021	1	185
USGS	09081000	00060	18707		1	3	2021	2021	1	191
USGS	09081000	00060	18707		1	4	2021	2021	1	200
USGS	09081000	00060	18707		1	5	2021	2021	1	190
USGS	09081000	00060	18707		1	6	2021	2021	1	172
USGS	09081000	00060	18707		1	7	2021	2021	1	164
USGS	09081000	00060	18707		1	8	2021	2021	1	175
USGS	09081000	00060	18707		1	9	2021	2021	1	190
USGS	09081000	00060	18707		1	10	2021	2021	1	151
USGS	09081000	00060	18707		1	11	2021	2021	1	127
USGS	09081000	00060	18707		1	12	2021	2021	1	143
USGS	09081000	00060	18707		1	13	2021	2021	1	196
USGS	09081000	00060	18707		1	14	2021	2021	1	214
USGS	09081000	00060	18707		1	15	2021	2021	1	173
USGS	09081000	00060	18707		1	16	2021	2021	1	195
USGS	09081000	00060	18707		1	17	2021	2021	1	225
USGS	09081000	00060	18707		1	18	2021	2021	1	224
USGS	09081000	00060	18707		1	19	2021	2021	1	211
USGS	09081000	00060	18707		1	20	2021	2021	1	203
USGS	09081000	00060	18707		1	21	2021	2021	1	210
USGS	09081000	00060	18707		1	22	2021	2021	1	211
USGS	09081000	00060	18707		1	23	2021	2021	1	216
USGS	09081000	00060	18707		1	24	2021	2021	1	204
USGS	09081000	00060	18707		1	25	2021	2021	1	205
USGS	09081000	00060	18707		1	26	2021	2021	1	200
USGS	09081000	00060	18707		1	27	2021	2021	1	194
USGS	09081000	00060	18707		1	28	2021	2021	1	222
USGS	09081000	00060	18707		1	29	2021	2021	1	210
USGS	09081000	00060	18707		1	30	2021	2021	1	211
USGS	09081000	00060	18707		1	31	2021	2021	1	202
USGS	09081000	00060	18707		2	1	2021	2021	1	201
USGS	09081000	00060	18707		2	2	2021	2021	1	208
