#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:54:08 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081600     00060          CRYSTAL RIVER ABV AVALANCHE CRK, NEAR REDSTONE, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081600	00060	18710		1	1	2011	2011	1	36
USGS	09081600	00060	18710		1	2	2011	2011	1	40
USGS	09081600	00060	18710		1	3	2011	2011	1	58
USGS	09081600	00060	18710		1	4	2011	2011	1	60
USGS	09081600	00060	18710		1	5	2011	2011	1	54
USGS	09081600	00060	18710		1	6	2011	2011	1	54
USGS	09081600	00060	18710		1	7	2011	2011	1	54
USGS	09081600	00060	18710		1	8	2011	2011	1	56
USGS	09081600	00060	18710		1	9	2011	2011	1	61
USGS	09081600	00060	18710		1	10	2011	2011	1	55
USGS	09081600	00060	18710		1	11	2011	2011	1	44
USGS	09081600	00060	18710		1	12	2011	2011	1	52
USGS	09081600	00060	18710		1	13	2011	2011	1	62
USGS	09081600	00060	18710		1	14	2011	2011	1	60
USGS	09081600	00060	18710		1	15	2011	2011	1	59
USGS	09081600	00060	18710		1	16	2011	2011	1	59
USGS	09081600	00060	18710		1	17	2011	2011	1	60
USGS	09081600	00060	18710		1	18	2011	2011	1	58
USGS	09081600	00060	18710		1	19	2011	2011	1	57
USGS	09081600	00060	18710		1	20	2011	2011	1	49
USGS	09081600	00060	18710		1	21	2011	2011	1	54
USGS	09081600	00060	18710		1	22	2011	2011	1	55
USGS	09081600	00060	18710		1	23	2011	2011	1	49
USGS	09081600	00060	18710		1	24	2011	2011	1	53
