#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:34 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081600     00060          CRYSTAL RIVER ABV AVALANCHE CRK, NEAR REDSTONE, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081600	00060	18710		1	1	2017	2017	1	56
USGS	09081600	00060	18710		1	2	2017	2017	1	57
USGS	09081600	00060	18710		1	3	2017	2017	1	56
USGS	09081600	00060	18710		1	4	2017	2017	1	56
USGS	09081600	00060	18710		1	5	2017	2017	1	57
USGS	09081600	00060	18710		1	6	2017	2017	1	48
USGS	09081600	00060	18710		1	7	2017	2017	1	37
USGS	09081600	00060	18710		1	8	2017	2017	1	63
USGS	09081600	00060	18710		1	9	2017	2017	1	92
USGS	09081600	00060	18710		1	10	2017	2017	1	77
USGS	09081600	00060	18710		1	11	2017	2017	1	62
USGS	09081600	00060	18710		1	12	2017	2017	1	60
USGS	09081600	00060	18710		1	13	2017	2017	1	59
USGS	09081600	00060	18710		1	14	2017	2017	1	56
USGS	09081600	00060	18710		1	15	2017	2017	1	54
USGS	09081600	00060	18710		1	16	2017	2017	1	52
USGS	09081600	00060	18710		1	17	2017	2017	1	50
USGS	09081600	00060	18710		1	18	2017	2017	1	48
USGS	09081600	00060	18710		1	19	2017	2017	1	45
USGS	09081600	00060	18710		1	20	2017	2017	1	53
USGS	09081600	00060	18710		1	21	2017	2017	1	50
USGS	09081600	00060	18710		1	22	2017	2017	1	48
USGS	09081600	00060	18710		1	23	2017	2017	1	48
USGS	09081600	00060	18710		1	24	2017	2017	1	46
USGS	09081600	00060	18710		1	25	2017	2017	1	46
USGS	09081600	00060	18710		1	26	2017	2017	1	41
USGS	09081600	00060	18710		1	27	2017	2017	1	28
USGS	09081600	00060	18710		1	28	2017	2017	1	36
USGS	09081600	00060	18710		1	29	2017	2017	1	44
USGS	09081600	00060	18710		1	30	2017	2017	1	46
USGS	09081600	00060	18710		1	31	2017	2017	1	47
USGS	09081600	00060	18710		2	1	2017	2017	1	50
USGS	09081600	00060	18710		2	2	2017	2017	1	50
USGS	09081600	00060	18710		2	3	2017	2017	1	48
USGS	09081600	00060	18710		2	4	2017	2017	1	50
USGS	09081600	00060	18710		2	5	2017	2017	1	50
USGS	09081600	00060	18710		2	6	2017	2017	1	49
USGS	09081600	00060	18710		2	7	2017	2017	1	50
USGS	09081600	00060	18710		2	8	2017	2017	1	56
USGS	09081600	00060	18710		2	9	2017	2017	1	54
USGS	09081600	00060	18710		2	10	2017	2017	1	61
USGS	09081600	00060	18710		2	11	2017	2017	1	107
USGS	09081600	00060	18710		2	12	2017	2017	1	88
USGS	09081600	00060	18710		2	13	2017	2017	1	72
USGS	09081600	00060	18710		2	14	2017	2017	1	65
USGS	09081600	00060	18710		2	15	2017	2017	1	62
USGS	09081600	00060	18710		2	16	2017	2017	1	62
USGS	09081600	00060	18710		2	17	2017	2017	1	63
USGS	09081600	00060	18710		2	18	2017	2017	1	65
USGS	09081600	00060	18710		2	19	2017	2017	1	66
USGS	09081600	00060	18710		2	20	2017	2017	1	63
USGS	09081600	00060	18710		2	21	2017	2017	1	61
USGS	09081600	00060	18710		2	22	2017	2017	1	65
USGS	09081600	00060	18710		2	23	2017	2017	1	66
USGS	09081600	00060	18710		2	24	2017	2017	1	60
USGS	09081600	00060	18710		2	25	2017	2017	1	54
USGS	09081600	00060	18710		2	26	2017	2017	1	54
USGS	09081600	00060	18710		2	27	2017	2017	1	56
USGS	09081600	00060	18710		2	28	2017	2017	1	54
USGS	09081600	00060	18710		3	1	2017	2017	1	48
USGS	09081600	00060	18710		3	2	2017	2017	1	52
USGS	09081600	00060	18710		3	3	2017	2017	1	55
USGS	09081600	00060	18710		3	4	2017	2017	1	56
USGS	09081600	00060	18710		3	5	2017	2017	1	54
USGS	09081600	00060	18710		3	6	2017	2017	1	52
USGS	09081600	00060	18710		3	7	2017	2017	1	49
USGS	09081600	00060	18710		3	8	2017	2017	1	54
USGS	09081600	00060	18710		3	9	2017	2017	1	59
USGS	09081600	00060	18710		3	10	2017	2017	1	70
USGS	09081600	00060	18710		3	11	2017	2017	1	79
USGS	09081600	00060	18710		3	12	2017	2017	1	87
USGS	09081600	00060	18710		3	13	2017	2017	1	80
USGS	09081600	00060	18710		3	14	2017	2017	1	83
USGS	09081600	00060	18710		3	15	2017	2017	1	108
USGS	09081600	00060	18710		3	16	2017	2017	1	142
USGS	09081600	00060	18710		3	17	2017	2017	1	168
USGS	09081600	00060	18710		3	18	2017	2017	1	206
USGS	09081600	00060	18710		3	19	2017	2017	1	257
USGS	09081600	00060	18710		3	20	2017	2017	1	277
USGS	09081600	00060	18710		3	21	2017	2017	1	275
USGS	09081600	00060	18710		3	22	2017	2017	1	281
USGS	09081600	00060	18710		3	23	2017	2017	1	250
USGS	09081600	00060	18710		3	24	2017	2017	1	228
USGS	09081600	00060	18710		3	25	2017	2017	1	203
USGS	09081600	00060	18710		3	26	2017	2017	1	196
USGS	09081600	00060	18710		3	27	2017	2017	1	190
USGS	09081600	00060	18710		3	28	2017	2017	1	199
USGS	09081600	00060	18710		3	29	2017	2017	1	191
USGS	09081600	00060	18710		3	30	2017	2017	1	193
USGS	09081600	00060	18710		3	31	2017	2017	1	201
USGS	09081600	00060	18710		4	1	2017	2017	1	188
USGS	09081600	00060	18710		4	2	2017	2017	1	188
USGS	09081600	00060	18710		4	3	2017	2017	1	192
USGS	09081600	00060	18710		4	4	2017	2017	1	181
USGS	09081600	00060	18710		4	5	2017	2017	1	164
USGS	09081600	00060	18710		4	6	2017	2017	1	160
USGS	09081600	00060	18710		4	7	2017	2017	1	175
USGS	09081600	00060	18710		4	8	2017	2017	1	199
USGS	09081600	00060	18710		4	9	2017	2017	1	208
USGS	09081600	00060	18710		4	10	2017	2017	1	191
USGS	09081600	00060	18710		4	11	2017	2017	1	191
USGS	09081600	00060	18710		4	12	2017	2017	1	205
USGS	09081600	00060	18710		4	13	2017	2017	1	279
USGS	09081600	00060	18710		4	14	2017	2017	1	359
USGS	09081600	00060	18710		4	15	2017	2017	1	404
USGS	09081600	00060	18710		4	16	2017	2017	1	419
USGS	09081600	00060	18710		4	17	2017	2017	1	439
USGS	09081600	00060	18710		4	18	2017	2017	1	468
USGS	09081600	00060	18710		4	19	2017	2017	1	541
USGS	09081600	00060	18710		4	20	2017	2017	1	479
USGS	09081600	00060	18710		4	21	2017	2017	1	428
USGS	09081600	00060	18710		4	22	2017	2017	1	365
USGS	09081600	00060	18710		4	23	2017	2017	1	352
USGS	09081600	00060	18710		4	24	2017	2017	1	395
USGS	09081600	00060	18710		4	25	2017	2017	1	376
USGS	09081600	00060	18710		4	26	2017	2017	1	331
USGS	09081600	00060	18710		4	27	2017	2017	1	306
USGS	09081600	00060	18710		4	28	2017	2017	1	276
USGS	09081600	00060	18710		4	29	2017	2017	1	249
USGS	09081600	00060	18710		4	30	2017	2017	1	229
USGS	09081600	00060	18710		5	1	2017	2017	1	216
USGS	09081600	00060	18710		5	2	2017	2017	1	210
USGS	09081600	00060	18710		5	3	2017	2017	1	203
USGS	09081600	00060	18710		5	4	2017	2017	1	224
USGS	09081600	00060	18710		5	5	2017	2017	1	324
USGS	09081600	00060	18710		5	6	2017	2017	1	482
USGS	09081600	00060	18710		5	7	2017	2017	1	654
USGS	09081600	00060	18710		5	8	2017	2017	1	763
USGS	09081600	00060	18710		5	9	2017	2017	1	752
USGS	09081600	00060	18710		5	10	2017	2017	1	725
USGS	09081600	00060	18710		5	11	2017	2017	1	742
USGS	09081600	00060	18710		5	12	2017	2017	1	907
